MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,activity
13.071206568110647,13.071206568110647,0.03348858237136598,-0.36132474849795737,0.5296250020792138,12.464285714285714,381.41500000000013,361.2550000000001,381.17133648000004,144,0,0.23449764436755224,-0.4738414687637825,0.4738414687637825,0.23449764436755224,1.1428571428571428,2.0,2.75,19.142157912793174,10.186704992626895,2.1287559605127138,-2.1369911760292473,2.2201762990326497,-2.096067831891775,5.74494131578342,0.23210904314339317,3.2764403729878238,1.6050615040475105,1053.072834712953,19.672997628507925,15.718433163679515,15.718433163679515,13.491203638441373,8.939053378962237,8.939053378962237,6.679132243825978,6.679132243825978,4.110127312692176,4.110127312692176,2.808709056934738,2.808709056934738,-3.4899999999999993,3387629.6534855384,17.900591782427092,7.259039051037805,3.6373610659178492,160.3562472721991,10.05365155780638,29.296967189096755,5.647177220767728,5.879988336435371,0.0,0.0,14.6497599770396,14.358372089569237,0.0,5.098681808301038,0.0,45.03667987291831,6.06636706846161,24.0365787833578,9.127278001474869,16.98174071621902,0.0,29.716398827235054,0.0,32.917018815968135,5.316788604006331,54.36714782458003,0.0,11.6978511142704,10.05365155780638,10.208277825509848,5.879988336435371,0.0,35.820365214983354,0.0,5.817220841045895,32.50698042306829,42.85599898868567,0.0,16.98174071621902,0.0,93.53999999999999,0.0,4.39041504767482,0.0,17.963028057942157,23.162891112873154,11.210628712464722,12.263210640074686,18.460054211687762,37.471045383786446,30.46608778345003,4.736862953800049,20.474471602608407,0.0,13.155266797568107,10.379523319247138,2.142499031236336,1.512962213838248,8.430359607316191,2.9157646167713875,5.8224861447475185,0.0,0.2631578947368421,28,2,8,0,0,0,0,0,4,4,0,0,6,2,9,4,6,0,0,0,0,0,4.640753385190167,4,3.6380000000000017,103.00740000000005,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.76417613239
8.426955606622816,8.426955606622816,0.011341411564626203,-0.5439856150793652,0.6841138203255646,30.517241379310345,453.38400000000007,428.1840000000001,452.12117352000007,150,0,0.16297459847143644,-0.3814598049563243,0.3814598049563243,0.16297459847143644,1.1724137931034482,1.9655172413793103,2.6206896551724137,79.91873126559408,9.651905489680615,2.6066280974350766,-2.460415986878588,2.5955609041088716,-2.524665586728104,9.102998719704242,-0.00628972272076319,3.162493732730087,1.6358437949578797,996.4484215475549,20.22540387131522,16.75762574473313,18.343622283847832,13.961075742810692,10.169988715750934,10.962986985308286,8.563551828846458,9.47922735763815,7.0603885382786995,7.494058693247751,5.498534978423007,5.863374000232857,-2.0499999999999994,6299206.816550958,18.945766792549346,6.74175661308312,2.797034384203175,179.18158572256033,10.05365155780638,5.835619785757269,5.662860035369912,0.0,0.0,0.0,15.3856668593744,0.0,0.0,0.0,12.13273413692322,78.21742633258724,40.51809765312687,11.815651390519005,4.736862953800049,27.477248686477317,5.409283605791522,10.30076712495354,10.407395202032449,50.79467173743889,7.109797541277533,52.258777916298996,0.0,11.126902983393991,5.316788604006331,0.0,0.0,15.929943897949348,29.745047238501016,16.820544612095972,10.824274075188303,43.73392667478865,46.12427966554068,0.0,11.126902983393991,0.0,70.36,5.662860035369912,0.0,0.0,5.41499046939678,11.939586173505571,53.41541561662716,11.126902983393991,6.196843571613076,20.230378312581234,50.496179296749325,15.138551292227241,6.609427731670785,3.5304712531663185,9.467537449988628,11.95949804489442,5.002226492576421,0.44501414609053547,8.790142673384015,9.191142256336454,1.9430958705796368,1.811444081312789,0.43478260869565216,29,2,5,2,1,3,0,1,1,2,0,0,4,2,6,2,2,1,0,1,2,0,4.404405122882763,5,4.836770000000004,118.42440000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.14457420761
8.482399015056982,8.482399015056982,0.02802944084735204,-0.5642098109522351,0.6755539841589312,28.28125,426.5640000000002,396.3240000000001,426.24196158000007,164,0,0.16297459847355442,-0.3814598049563243,0.3814598049563243,0.16297459847355442,1.1875,2.0,2.6875,16.474372825797644,9.651897461293778,2.60669179614507,-2.460416497284261,2.5955018793983493,-2.5246664118979383,6.405803098378019,-0.006289746106189573,3.257124880009267,1.5951398181637089,1140.046163886022,22.346724214874865,19.08676805291045,19.08676805291045,15.499080545271473,11.541666651026139,11.541666651026139,9.289339159095192,9.289339159095192,7.503260178400137,7.503260178400137,5.785417425658168,5.785417425658168,-2.9699999999999998,28754810.435688213,20.90624732935288,7.864372076321258,3.1682861652750685,189.7730319663647,10.05365155780638,5.835619785757269,5.662860035369912,0.0,0.0,0.0,15.3856668593744,0.0,0.0,0.0,30.89733997432513,62.28748243463789,48.02965125191746,11.815651390519005,4.736862953800049,11.54730478852797,5.409283605791522,10.30076712495354,10.407395202032449,64.13923056005552,7.109797541277533,53.349509892163574,0.0,22.96777162110528,5.316788604006331,0.0,0.0,0.0,29.74504723850102,16.820544612095972,22.66514271289959,62.64193698910228,41.65156014970826,0.0,11.126902983393991,0.0,70.36000000000001,5.662860035369912,0.0,0.0,5.41499046939678,11.939586173505571,60.92696921541775,11.126902983393991,0.0,26.42722188419431,53.33084123620189,15.138551292227241,5.663901403158856,0.0,9.592664838333008,12.029764558113813,5.8424578712729645,6.756139144182958,8.819238557107875,9.988292291124623,3.9950908424112566,1.8124504942946484,0.4444444444444444,32,2,5,2,1,3,0,1,1,2,0,0,4,2,5,2,2,1,0,1,2,0,5.137953366175895,5,4.835770000000004,127.89340000000006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.583198773969
11.99926836707284,11.99926836707284,0.012173669717862268,-0.8221148645847205,0.636979682816512,21.875,479.40400000000017,451.1800000000003,478.142612736,172,0,0.32507688781099525,-0.4902840176024338,0.4902840176024338,0.32507688781099525,1.09375,1.84375,2.53125,35.49826289802843,10.033481491209296,2.330068944327425,-2.3958474970639085,2.284957444271226,-2.5107589121246443,6.415725008867483,-0.147123709740956,2.785639845537609,1.2816557334493812,868.1662532480206,22.50142475325411,17.830021814488184,19.341879706525095,15.491203638441373,10.96829784172089,11.724226787739346,8.332926291317088,9.147326544798299,6.07482545368317,6.813854732421187,4.4723343895204675,4.760414638902817,-1.8299999999999992,19284472.092925288,23.332282461722983,10.859013523629304,5.939679141823563,198.1651864966854,19.480163033291284,17.895319050180166,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,53.53371512277308,30.537828874472233,38.790149098024486,22.756114979743874,19.374790486512627,29.171185068416882,0.0,9.799819461700956,0.0,31.091416850496582,39.33066399407579,64.13965466687253,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,23.20187978046503,72.41424891406591,9.53140013787187,0.0,24.446935566696975,48.53093654769288,10.045266627482652,0.0,0.0,62.239999999999995,12.011146117099809,9.901064578912528,0.0,12.207932775496605,29.74166140382072,43.78887578857064,0.0,12.13273413692322,41.29811214162014,4.899909730850478,32.67560568806513,12.067701959908574,12.05590824489881,16.395228913709005,10.863953418951386,0.8064036539337975,-0.08162404538420764,14.125739534663413,1.9585729713087416,4.363670903566032,0.0,0.4583333333333333,32,1,6,0,2,2,0,2,0,2,0,0,5,1,8,2,7,0,2,2,0,0,7.9176740871558975,4,4.363300000000004,124.68380000000003,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193820026016
11.186847304024814,11.186847304024814,0.07871346642992405,-0.7788165166402263,0.5805208039525384,18.625,477.43200000000024,447.1920000000002,476.16334817999996,172,0,0.30739578531970835,-0.490284017716006,0.490284017716006,0.30739578531970835,0.96875,1.6875,2.375,35.49826287495921,9.937217254450163,2.2605476417745773,-2.384612661297997,2.2974171231171185,-2.4317059581386244,6.415734854489566,-0.13572507821059054,2.782668963660797,1.218350017418265,888.0043718350817,22.501424753254113,18.181286548018164,19.693144440055075,15.474366886035765,11.363999823860832,12.119928769879285,8.823384533354687,9.637784786835898,6.533328988753216,7.272358267491233,4.805639111524343,5.093719360906694,-1.9499999999999993,18684664.852858752,23.21634357240783,10.778357860560856,6.0906403639382445,199.4165833815752,19.64320981034171,11.853478221032208,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,41.40098098584986,55.36374523494726,44.47753537270805,16.466088250408664,14.637927532712578,34.858571343100444,0.0,4.899909730850478,5.917906046161393,38.20807450237835,37.62369176041336,58.073287598410914,0.0,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,23.20187978046503,54.8034908309542,11.21535880699783,5.917906046161393,31.246737983401033,42.46456947923127,10.045266627482652,0.0,0.0,53.010000000000005,5.969305287951849,9.901064578912528,0.0,12.524788010674312,15.963172673644046,75.40741812093138,0.0,12.13273413692322,24.26546827384644,15.866186530162565,27.938742734265084,6.112906248208446,12.079318352460621,16.103014119642573,10.267236506328368,1.9825121751922505,0.6923199344747708,13.347008374730956,4.608338995851005,5.196234181999898,0.0,0.48,32,1,5,0,2,2,0,2,0,2,0,0,4,1,7,2,7,0,2,2,0,0,7.8198143511607325,4,5.380300000000005,129.27080000000004,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221848749616
14.04934088453351,14.04934088453351,0.17133923526995698,-0.8835645702003527,0.5178845160827056,19.735294117647058,509.4490000000004,478.2010000000003,508.169576432,184,0,0.3207659163018887,-0.49028401771600605,0.49028401771600605,0.3207659163018887,1.0294117647058822,1.7352941176470589,2.3823529411764706,35.49826312248991,9.926363512812054,2.3140921151164413,-2.38911709822985,2.2875830906942216,-2.4853657935632683,6.4157296097836385,-0.14353464975935956,2.8257538950762213,1.212541054969004,934.2607137729808,24.078775022443736,19.13660129021702,20.648459182253927,16.385050488558726,11.930944186828029,12.686873132846483,9.322646709271066,10.137046962752276,6.9908739899394385,7.729903268677456,5.009481972202662,5.297562221585013,-1.8599999999999994,45951822.08491933,25.239431852231696,11.714797878827184,6.627959484739599,209.94706089889806,14.743300079491233,23.712539891226065,0.0,0.0,0.0,5.969305287951849,9.694446914922299,4.39041504767482,0.0,0.0,41.40098098584986,68.45325804677242,32.12145790912535,10.045266627482652,19.028342580387395,29.171185068416882,0.0,9.799819461700956,5.917906046161393,44.24991533152631,32.72378202956288,63.8905084394568,0.0,5.749511833283905,4.736862953800049,4.39041504767482,5.749511833283905,23.20187978046503,65.74524139095264,11.21535880699783,11.735126887207288,31.246737983401033,42.46456947923127,10.045266627482652,0.0,0.0,53.010000000000005,12.011146117099809,14.291479626587348,0.0,18.34200885172021,21.526624165341044,64.15658035455083,6.06636706846161,30.33183534230805,10.966276799312087,4.899909730850478,27.938742734265084,20.14009291973711,12.062775253335458,16.403430713084393,10.792487044953674,0.4610971095983718,0.07982914412131836,11.126051382451385,4.205231898248469,4.451226756692044,0.0,0.5,34,1,5,0,2,2,0,2,0,2,0,0,4,1,8,2,8,0,2,2,0,0,8.696318903686093,4,5.383600000000007,132.37679999999997,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05728564442
13.666335857047144,13.666335857047144,0.07839093669811548,-5.075177954237334,0.37149002027103933,11.571428571428571,492.4040000000001,475.2680000000002,492.122081504,182,0,0.5726978402031525,-0.4939859972813975,0.5726978402031525,0.4939859972813975,1.0571428571428572,1.7428571428571429,2.4285714285714284,19.422513134211833,10.138935659636171,2.321658640525998,-2.127802406247181,2.3181121588757807,-2.259684264263211,6.079868871727032,-0.2751902489411919,3.09703418901206,1.5774699698206918,1319.2188318335013,25.16456146007064,17.81264609423997,17.81264609423997,16.620012157643057,10.211337734351577,10.211337734351577,7.432200048748427,7.432200048748427,5.070942873739526,5.070942873739526,3.550503231475732,3.550503231475732,-4.219999999999998,59337985.80034249,23.922067520798564,9.56579081647295,5.476552923181421,194.3572347848317,19.72727860043844,11.518332492848387,23.263941851811065,0.0,5.907179729351506,6.362358859030383,4.794537184071822,18.748787137244058,0.0,13.171245143024459,24.26546827384644,23.762552697081826,30.282782863680755,12.393687143226153,36.59000277108668,16.679628158281098,0.0,19.8518452936921,0.0,25.872693293781545,0.0,83.5744822890946,0.0,11.629500169719275,10.05365155780638,21.9520752383741,11.629500169719275,0.0,31.911122672908366,19.51033443475116,11.63444168209179,21.876321168617203,54.85825662245742,0.0,10.772448428929591,0.0,89.27000000000001,29.653492103757582,31.853139817286625,0.0,36.64770225773199,16.596852926929518,24.52642128014937,10.633466716252965,24.26546827384644,0.0,20.021608599700798,0.0,69.20185328080618,0.0,20.821380330816833,14.120565078738608,0.24947606528123334,-3.3553327023497195,9.442246978031783,-2.9005169944405718,-0.1630053702176717,0.0,0.17391304347826086,35,2,7,0,0,0,1,2,2,4,0,0,5,2,12,2,7,0,0,0,0,0,6.53809982290002,4,4.486400000000003,113.55,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506505032405
13.037170739814137,13.037170739814137,0.004539218892851915,-4.7567169155778295,0.6050341325747588,16.548387096774192,434.4140000000002,413.24600000000027,434.14534181199997,164,0,0.5725963006450281,-0.49398507006427417,0.5725963006450281,0.49398507006427417,1.1612903225806452,1.8709677419354838,2.5161290322580645,19.422450477730298,10.139569804450952,2.306881913410921,-2.150929995913643,2.326395478273326,-2.2715533150342075,6.079895885997721,-0.274196571485547,3.3352341165299793,1.5291402056233858,1030.0721050911982,22.00986092169139,16.48475181005856,16.48475181005856,14.815481705002746,9.86306553581656,9.86306553581656,7.337861431753785,7.337861431753785,5.183951112592043,5.183951112592043,3.7709469013486903,3.7709469013486903,-3.1999999999999997,12121107.940340243,21.048102546803847,8.50439160199081,4.767420981998242,175.7323142301897,24.464141554238488,11.443439828132366,5.879988336435371,0.0,5.907179729351506,6.362358859030383,4.794537184071822,0.0,0.0,13.171245143024459,30.33183534230805,36.60419594293385,23.924086799355084,12.648722793660877,32.54603562953708,16.679628158281098,0.0,9.883888251797686,0.0,38.39748130445586,6.606881964512918,59.788316034238335,0.0,11.629500169719275,10.05365155780638,13.171245143024459,11.629500169719275,0.0,34.65401398327517,17.8263757656252,0.0,28.893559916469297,48.53093654769288,0.0,10.772448428929591,0.0,72.72,12.269538588381888,23.07230972193699,0.0,24.278222963380156,35.18146628590054,12.841643245852019,24.26546827384644,28.832567921637793,0.0,10.05365155780638,4.736862953800049,47.936004447991166,0.0,13.037170739814137,14.6728323005803,0.9252400508208594,-0.7231942673669336,12.349692145110996,-3.058726065048867,1.1109806480983484,0.0,0.3181818181818182,31,2,6,0,1,1,1,2,1,3,0,0,4,2,9,2,6,0,1,1,0,0,5.774235694738064,4,4.3545000000000025,106.87200000000001,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553883026644
13.252160178886369,13.252160178886369,0.004731715995244246,-0.10908442981314592,0.7845719910704801,17.0,351.4060000000002,330.2380000000001,351.15829153199996,134,0,0.2559796592383288,-0.4967678029088293,0.4967678029088293,0.2559796592383288,1.3076923076923077,2.1153846153846154,2.8461538461538463,16.46530702699797,10.064590257101704,2.31210594637861,-2.2280513203974515,2.3077171297256127,-2.3725155124653603,6.021159143876471,0.06782676356754735,3.3161513002104592,1.8454882637539598,906.8662359306688,18.095647359318303,14.629930510380385,14.629930510380385,12.723876650462413,8.756726142130411,8.756726142130411,6.472621097051315,6.472621097051315,4.981513659062817,4.981513659062817,3.647767855429775,3.647767855429775,-2.8600000000000003,1769551.3922131045,16.59997451191249,6.8018367623600735,2.7206902409100158,151.17265766932167,14.743300079491233,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.5153978936156225,5.098681808301038,0.0,0.0,55.3062127250833,18.305051469222647,36.53260053910013,14.637927532712576,11.423880446967768,0.0,14.513989432767138,0.0,18.88348407499998,20.26143591170303,54.22486454254134,0.0,17.00689131982936,4.736862953800049,0.0,5.749511833283905,0.0,51.83097329781033,0.0,0.0,23.19963192162084,48.661413050844345,0.0,16.77408020416172,0.0,67.07000000000001,0.0,9.901064578912528,0.0,18.555902523012385,12.10820789760957,35.36523528329764,0.0,22.72194873735671,42.46456947923127,5.098681808301038,4.736862953800049,7.0269735556450925,0.0,15.031720364071553,14.024981752146669,3.1250634868144798,0.702039720323902,13.164222264778271,3.4651276961274258,0.6676224681536729,1.6255820252722655,0.3,26,1,6,0,1,1,1,1,2,3,0,0,4,1,6,3,4,0,1,1,0,0,4.342704495744869,4,2.606800000000001,98.32430000000005,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03941411918
12.510976837316003,12.510976837316003,0.037300513639799915,-0.527415203493397,0.5643921738438304,20.235294117647058,461.52200000000033,434.30600000000027,461.206304344,176,0,0.25055538193649923,-0.486013107606393,0.486013107606393,0.25055538193649923,1.1470588235294117,1.9705882352941178,2.7941176470588234,16.56291243901631,10.014589387439052,2.2715670698589627,-2.361388424019183,2.2893692441116116,-2.5263983032822357,5.799389705893144,0.03841952167733607,2.8676939144658475,1.1718544421427746,1247.2489476951566,23.49298858481683,18.81381952109039,18.81381952109039,16.601688085973592,11.525813447509414,11.525813447509414,8.671931039211108,8.671931039211108,6.459732501005564,6.459732501005564,4.58969897861328,4.58969897861328,-3.4499999999999993,75425870.26123713,22.347558436880217,9.810302357952144,4.748961100722606,196.70725210362247,24.464141554238488,13.213763929025836,11.49902366656781,0.0,5.559266895052008,0.0,14.678425435869507,0.0,5.261891554738487,0.0,6.06636706846161,36.55090344868821,44.35360058972148,35.14411147631537,14.580253302440804,10.902924932081056,5.261891554738487,19.76777650359537,0.0,31.656141651647424,32.84803314676356,64.20622954805202,0.0,17.568244979360085,20.349781406658437,0.0,11.49902366656781,0.0,64.55135565808956,13.08951281182515,11.33111286753076,17.678201109471466,47.38958316645456,0.0,10.902924932081056,0.0,112.64,6.103966387748303,15.162956133651015,0.0,11.601107724199968,56.45526471094094,29.562430955768104,0.0,35.02941149325087,12.13273413692322,21.26989816859629,9.473725907600098,12.832696271863139,0.0,19.09502149525241,24.28490304584637,2.0368656528657123,1.371739278801428,12.698529159126105,1.9389272643363964,4.074651165241772,0.0,0.4,34,2,9,0,2,2,0,1,2,3,0,0,8,2,9,4,6,0,1,1,0,0,6.448126624347039,5,1.264379999999999,125.84150000000002,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.31868926995
12.591841034846865,12.591841034846865,0.023510722432529496,-0.05614531926392807,0.5531736314860866,20.0,475.5490000000004,446.3170000000003,475.221954408,182,0,0.2505553819365085,-0.486013107606393,0.486013107606393,0.2505553819365085,1.1714285714285715,2.0,2.8285714285714287,16.563025959923873,10.011264524148867,2.2877646860520344,-2.3795878697753077,2.290060529240477,-2.5341495732056734,5.799398087707669,0.004406732182536218,2.906584297248331,1.1968000986304215,1263.4184291101287,24.200095366003374,19.774854216054297,19.774854216054297,17.139692888434375,11.911565108621632,11.911565108621632,8.878737345426204,8.878737345426204,6.7396894443373805,6.7396894443373805,4.8073538832301885,4.8073538832301885,-3.4499999999999993,129734881.45542723,23.29928440163713,10.439600154971869,5.147888965781359,203.3915056953299,24.094477113197833,13.213763929025836,11.49902366656781,0.0,5.559266895052008,0.0,14.678425435869507,0.0,5.261891554738487,0.0,6.06636706846161,36.55090344868821,51.46339813099901,35.14411147631537,14.210588861400147,10.902924932081056,5.261891554738487,19.76777650359537,0.0,31.656141651647424,39.95783068804109,64.20622954805202,0.0,17.568244979360085,20.349781406658437,0.0,11.49902366656781,0.0,66.55462580452638,17.8263757656252,11.33111286753076,17.678201109471466,47.38958316645456,0.0,10.902924932081056,0.0,101.64,0.0,10.056428738810308,0.0,17.70507411194827,37.61624006583189,48.401455600877156,0.0,36.07284196606679,18.19910120538483,21.26989816859629,14.210588861400147,18.78239920938444,0.0,19.39878110094654,13.802256586291058,2.191647102610185,1.43421741666151,13.14218360973402,2.665165690262323,4.6768093425622865,1.7398732748809755,0.4230769230769231,35,1,9,0,2,2,0,1,2,3,0,0,8,1,9,4,7,0,1,1,0,0,6.949577515716133,5,1.918479999999999,130.6317,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.68367729882
